OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
SWC-BV-006	25	1	1447.98020	356.89109	1509.90099	371.85149
SWC-BV-006	26	0	1439.28713	313.59406	1508.31683	325.53465
SWC-BV-006	26	1	1545.62376	330.22772	1633.66337	349.29703
SWC-BV-006	27	0	1363.19802	413.11881	1422.17822	430.39604
SWC-BV-006	27	1	1470.72277	393.51485	1538.61386	418.51485
SWC-BV-006	28	0	1167.52475	403.67327	1215.99010	415.19802
SWC-BV-006	28	1	1260.19802	381.09901	1321.73267	395.59406
SWC-BV-006	29	0	1153.97030	420.74257	1184.88119	435.19802
SWC-BV-006	29	1	1235.95050	405.29703	1277.55446	420.94059
SWC-BV-006	30	0	1158.03960	359.00990	1217.34653	369.44554
SWC-BV-006	30	1	1233.48515	350.09901	1296.35644	361.72277
SWC-BV-006	31	0	1254.63366	463.53465	1316.40594	479.61386
SWC-BV-006	31	1	1365.72277	450.46535	1439.97030	471.89109
SWC-BV-006	32	0	1366.89109	379.57426	1435.84158	397.86139
SWC-BV-006	32	1	1467.28713	393.23762	1539.20792	413.30693
SWC-BV-006	33	0	1311.79208	321.00990	1356.07921	329.11881
SWC-BV-006	33	1	1193.57426	306.15842	1229.54455	314.26733
SWC-BV-006	34	0	1249.53465	377.92079	1289.74257	388.92079
SWC-BV-006	34	1	1354.68317	383.26733	1402.01980	397.83168
SWC-BV-006	35	0	1148.84158	450.57426	1198.76238	467.14851
SWC-BV-006	35	1	1259.33663	424.43564	1310.44554	441.60396
SWC-BV-006	36	0	1189.29703	472.41584	1232.64356	489.20792
SWC-BV-006	36	1	1297.41584	467.06931	1343.13861	483.86139
SWC-BV-006	37	0	1389.41584	423.70297	1473.86139	445.82178
SWC-BV-006	37	1	1501.69307	422.51485	1600.99010	447.60396
SWC-BV-006	38	0	1049.10891	395.47525	1081.53465	400.29703
SWC-BV-006	38	1	1166.73267	420.42574	1192.62376	431.18812
SWC-BV-006	39	0	1186.53465	393.75248	1222.81188	403.56436
SWC-BV-006	39	1	1285.74257	415.73267	1326.17822	430.89109
SWC-BV-006	40	0	1052.94059	428.35644	1089.19802	435.63366
SWC-BV-006	40	1	1144.42574	447.36634	1190.18812	459.39604
SWC-BV-006	41	0	1259.91089	467.63366	1314.69307	484.67327
SWC-BV-006	41	1	1158.32673	465.85149	1210.73267	479.92079
SWC-BV-006	42	0	1213.57426	440.90099	1267.76238	456.15842
SWC-BV-006	42	1	1124.46535	470.60396	1181.62376	484.67327
SWC-BV-006	43	0	1232.36634	387.29703	1283.42574	396.07921
SWC-BV-006	43	1	1339.89109	393.83168	1396.89109	412.11881
SWC-BV-006	44	0	1596.82178	401.17822	1711.23762	431.47525
SWC-BV-006	44	1	1505.93069	378.60396	1604.90099	401.77228
SWC-BV-006	45	0	1361.84158	422.51485	1408.51485	443.40594
SWC-BV-006	45	1	1468.17822	427.86139	1517.82178	450.53465
SWC-BV-007	0	0	1239.03463	574.25373	771.62644	596.41791
SWC-BV-008	0	0	1102.03568	445.29851	751.47954	457.38806
SWC-BV-008	1	0	1837.21721	799.44776	1495.24869	865.35821
SWC-BV-008	1	1	1732.95698	816.70149	1390.98846	872.97015
SWC-BV-008	2	0	875.91815	1010.83582	828.38300	997.46269
SWC-BV-008	2	1	824.03987	1031.13433	778.26758	1009.64179
SWC-BV-008	3	0	1273.82057	1009.76119	1008.63484	1030.74627
SWC-BV-008	3	1	1164.01994	993.26866	906.89297	1006.89552
SWC-BV-008	4	0	870.82476	1039.41791	817.83211	1023.67164
SWC-BV-008	4	1	915.39979	1023.43284	868.19937	1011.74627
SWC-BV-008	5	0	1039.42392	1003.50746	949.14271	1005.65672
SWC-BV-008	5	1	1084.75446	996.91045	993.96957	1004.13433
SWC-BV-008	6	0	864.64638	927.31343	829.28437	916.31343
SWC-BV-008	6	1	922.06506	918.94030	880.65897	910.22388
SWC-BV-008	7	0	1176.92235	949.89552	1112.15740	969.07463
SWC-BV-008	7	1	1216.96432	940.25373	1152.19937	962.73134
SWC-BV-008	8	0	930.16999	794.01493	924.60021	789.34328
SWC-BV-008	8	1	955.10178	778.28358	950.79119	773.86567
SWC-BV-008	9	0	1222.97901	837.53731	1128.24554	857.20896
SWC-BV-008	9	1	1267.80588	847.94030	1176.09444	872.94030
SWC-BV-008	10	0	952.55404	852.68657	916.05247	849.62687
SWC-BV-008	10	1	921.57817	841.01493	887.59496	833.89552
SWC-BV-008	11	0	1218.39035	884.37313	1114.09654	905.53731
SWC-BV-008	11	1	1175.07450	866.35821	1070.52886	879.91045
SWC-BV-008	12	0	1177.23610	937.31343	1139.44596	957.00000
SWC-BV-008	12	1	1204.68625	934.26866	1168.91081	957.25373
SWC-BV-008	13	0	892.50787	900.67164	1011.37461	908.73134
SWC-BV-008	14	0	1090.10388	994.41791	987.86674	1003.56716
SWC-BV-008	14	1	1199.65163	912.91045	1106.29486	932.41791
SWC-BV-008	15	0	1295.97167	587.37313	1323.59706	603.68657
SWC-BV-008	15	1	1384.61805	597.77612	1416.77650	616.62687
SWC-BV-008	16	0	1163.50682	1002.10448	1115.87618	1024.40299
SWC-BV-008	16	1	1205.31165	958.46269	1159.19203	984.31343
SWC-BV-008	17	0	1043.60965	513.80597	918.69885	509.77612
SWC-BV-008	18	0	1300.32424	808.04478	1219.97692	850.58209
SWC-BV-008	18	1	1828.89192	734.46269	1776.03043	800.64179
SWC-BV-008	19	0	676.57083	850.56716	587.71249	822.11940
SWC-BV-008	19	1	917.96222	769.37313	812.96222	761.29851
SWC-BV-008	20	0	652.26023	636.31343	668.08185	622.28358
SWC-BV-008	20	1	588.79748	620.32836	608.90031	601.73134
SWC-BV-008	21	0	454.44911	464.28358	542.91815	452.16418
SWC-BV-008	21	1	417.93284	423.94030	512.69780	414.10448
SWC-BV-008	22	0	761.37566	693.23881	763.70514	679.98507
SWC-BV-008	22	1	710.75656	671.16418	715.10073	652.58209
SWC-BV-008	23	0	412.28751	717.01493	461.15320	681.59701
SWC-BV-008	23	1	348.32109	701.79104	408.51941	664.85075
SWC-BV-008	24	0	528.83001	503.62687	589.80063	491.77612
SWC-BV-008	24	1	486.77335	463.28358	553.53620	450.92537
SWC-BV-008	25	0	552.19203	484.05970	582.89822	474.64179
SWC-BV-008	25	1	622.45435	521.86567	644.84995	507.62687
SWC-BV-008	26	0	812.95698	810.44776	851.13326	797.71642
SWC-BV-008	26	1	755.03463	811.46269	797.24029	795.94030
SWC-BV-008	27	0	990.80378	806.56716	1004.68101	809.35821
SWC-BV-008	27	1	941.94753	777.64179	960.60965	778.14925
SWC-BV-008	28	0	1524.66946	788.13433	1599.19727	834.32836
SWC-BV-008	28	1	1399.25498	757.94030	1463.45750	792.20896
SWC-BV-008	29	0	761.48269	674.68657	813.09129	665.85075
SWC-BV-008	29	1	806.56139	651.85075	855.39979	643.52239
SWC-BV-008	30	0	493.12592	318.65672	541.58552	317.26866
SWC-BV-008	30	1	429.66317	298.35821	486.93704	296.46269
SWC-BV-008	31	0	843.13326	497.82090	859.08919	492.49254
SWC-BV-008	31	1	795.28437	466.10448	812.49948	460.52239
SWC-BV-008	32	0	608.06716	631.32836	656.26023	609.80597
SWC-BV-008	32	1	563.74397	610.77612	618.98846	588.49254
SWC-BV-008	33	0	923.17314	569.68657	967.02833	569.23881
SWC-BV-008	33	1	793.18468	475.71642	850.04092	470.89552
SWC-BV-008	34	0	846.14586	335.88060	883.04092	332.08955
SWC-BV-008	34	1	691.26548	313.25373	739.24239	307.73134
SWC-BV-008	35	0	1039.58027	523.88060	884.44911	525.89552
SWC-BV-008	36	0	1707.62015	766.43284	1629.19727	826.34328
SWC-BV-008	36	1	1637.10598	752.73134	1553.39454	805.53731
SWC-BV-008	37	0	784.04092	743.98507	809.58552	730.53731
SWC-BV-008	37	1	674.24029	675.98507	711.62120	654.67164
SWC-BV-008	38	0	1173.32844	954.10448	1082.63379	971.74627
SWC-BV-008	38	1	1215.88877	954.86567	1136.77859	978.85075
SWC-BV-008	39	0	1153.55089	930.55224	1030.63379	941.44776
SWC-BV-008	39	1	1213.99161	914.31343	1099.13326	935.35821
SWC-BV-008	40	0	1642.13116	727.88060	1536.62749	778.56716
SWC-BV-008	40	1	1567.33578	711.38806	1458.81007	752.94030
SWC-BV-008	41	0	1238.37566	953.25373	867.09024	957.49254
SWC-BV-008	41	1	1140.66317	930.67164	778.19203	922.98507
SWC-BV-008	42	0	1105.68101	768.70149	1025.74502	776.74627
SWC-BV-008	42	1	1042.72193	746.37313	960.51941	750.35821
SWC-BV-008	43	0	1121.54669	784.94030	990.48793	794.00000
SWC-BV-008	43	1	1063.37251	779.10448	938.35782	781.56716
SWC-BV-008	44	0	896.53935	730.22388	833.06506	718.43284
SWC-BV-008	44	1	833.83211	693.94030	770.60965	679.61194
SWC-BV-008	45	0	1252.74187	899.89552	1165.00105	924.62687
SWC-BV-008	45	1	1302.60546	870.97015	1222.41973	892.40299
SWC-BV-008	46	0	1027.46380	983.10448	882.61280	979.80597
SWC-BV-008	46	1	958.46065	951.13433	814.36516	942.00000
SWC-BV-008	47	0	1393.56348	775.70149	1329.05247	808.22388
SWC-BV-008	47	1	1444.43442	781.53731	1381.68625	816.34328
SWC-BV-008	48	0	828.81322	887.77612	768.97692	869.52239
SWC-BV-008	48	1	774.16474	899.44776	722.89087	879.16418
SWC-BV-008	49	0	1610.09759	789.20896	1517.96013	839.34328
SWC-BV-008	49	1	1515.40714	771.95522	1424.52886	813.20896
SWC-BV-008	50	0	1419.22141	806.70149	1314.88877	844.26866
SWC-BV-008	50	1	1365.07660	797.56716	1270.81742	822.70149
SWC-BV-008	51	0	1264.01364	964.34328	1140.21931	990.16418
SWC-BV-008	51	1	1199.03987	913.85075	1086.57817	934.85075
SWC-BV-008	52	0	231.62644	912.22388	236.60441	840.59701
SWC-BV-008	52	1	321.02833	863.00000	315.68101	807.35821
SWC-BV-008	53	0	1638.23085	714.31343	1494.82267	753.67164
SWC-BV-008	53	1	1694.89402	694.52239	1557.02623	733.37313
SWC-BV-008	54	0	1539.86674	1006.85075	1313.14271	1058.68657
SWC-BV-008	54	1	1596.52991	958.89552	1375.59811	1023.67164
SWC-BV-008	55	0	1150.26023	920.80597	1080.61700	935.20896
SWC-BV-008	55	1	1209.94544	893.40299	1135.76915	914.40299
SWC-BV-008	56	0	1087.47744	620.55224	1027.94229	623.05970
SWC-BV-008	56	1	1250.91920	581.22388	1215.52781	593.76119
SWC-BV-008	57	0	134.77545	917.01493	236.23820	836.70149
SWC-BV-008	57	1	270.01154	893.92537	348.05352	832.89552
SWC-BV-008	58	0	1391.13641	607.14925	1401.67156	623.38806
SWC-BV-008	58	1	1229.70934	617.04478	1213.95908	627.80597
SWC-BV-008	59	0	723.14271	963.22388	586.39244	934.79104
SWC-BV-008	59	1	798.18993	979.71642	644.81847	955.34328
SWC-BV-008	60	0	1682.40818	801.40299	1733.42707	864.11940
SWC-BV-008	60	1	1425.99161	799.01493	1442.19937	832.37313
SWC-BV-008	61	0	1041.18258	491.94030	1009.88353	489.02985
SWC-BV-008	61	1	781.35887	421.49254	771.14061	411.25373
SWC-BV-008	62	0	938.07975	564.98507	1014.20881	568.43284
SWC-BV-008	62	1	882.42392	551.53731	958.55299	549.65672
SWC-BV-008	63	0	1047.73452	488.97015	993.82267	486.47761
SWC-BV-008	63	1	1140.91396	476.53731	1078.69150	471.50746
SWC-BV-008	64	0	874.45331	579.91045	913.27702	575.74627
SWC-BV-008	64	1	935.39769	589.04478	975.48059	585.89552
SWC-BV-008	65	0	662.06191	590.00000	676.52151	570.67164
SWC-BV-008	65	1	748.44176	581.62687	759.12382	568.13433
SWC-BV-008	66	0	977.11542	775.28358	991.31899	779.23881
SWC-BV-008	66	1	1021.69045	741.28358	1039.41973	750.31343
SWC-BV-008	67	0	795.70094	616.91045	788.58762	606.62687
SWC-BV-008	67	1	723.92760	619.70149	713.79224	605.10448
SWC-BV-008	68	0	892.57293	520.46269	974.35782	517.02985
SWC-BV-008	68	1	938.40714	523.00000	1021.19937	522.35821
SWC-BV-008	69	0	910.10913	548.38806	998.56139	541.01493
SWC-BV-008	69	1	871.07450	568.94030	959.52676	559.79104
SWC-BV-008	70	0	1102.69360	675.61194	1107.44911	682.74627
SWC-BV-008	70	1	1029.91291	676.62687	1032.90556	681.47761
SWC-BV-008	71	0	913.10388	723.37313	919.28017	721.11940
SWC-BV-008	71	1	858.70724	712.71642	865.13536	706.40299
SWC-BV-008	72	0	1066.23610	696.17910	1109.27282	701.05970
SWC-BV-008	72	1	1013.60231	690.08955	1055.12802	690.91045
SWC-BV-008	73	0	1115.41763	739.65672	916.87933	743.74627
SWC-BV-008	73	1	957.51626	730.01493	754.77125	721.65672
SWC-BV-008	74	0	623.35152	693.43284	733.39244	673.38806
SWC-BV-008	74	1	509.26967	672.62687	626.11018	645.73134
SWC-BV-008	75	0	1189.97692	641.70149	1115.71039	646.46269
SWC-BV-008	75	1	1105.35992	591.46269	1024.54565	591.65672
SWC-BV-008	76	0	1134.17524	684.19403	1209.84470	693.01493
SWC-BV-008	76	1	1081.79328	677.34328	1156.20357	681.59701
SWC-BV-008	77	0	960.15671	730.58717	1049.26268	730.94589
SWC-BV-008	77	1	850.84442	710.41884	933.99775	705.32665
SWC-BV-008	78	0	755.60606	295.21525	800.96970	286.70404
SWC-BV-008	78	1	779.84848	357.42152	820.96970	346.77578
SWC-BV-008	79	0	762.57576	314.12108	804.30303	303.78027
SWC-BV-008	79	1	817.72727	347.35874	857.93939	339.76233
SWC-BV-008	80	0	737.69697	344.90583	780.66667	332.74888
SWC-BV-008	80	1	968.54545	284.52466	1010.72727	276.36771
SWC-BV-009	0	0	1188.66737	554.10448	805.87618	554.10448
SWC-BV-009	1	0	835.81188	394.10891	678.39604	388.30693
SWC-BV-009	1	1	971.25743	445.49505	806.71287	441.47525
SWC-BV-009	2	0	1097.48515	257.55446	1044.63366	256.77228
SWC-BV-009	2	1	1146.79208	298.24752	1104.03960	294.49505
SWC-BV-009	3	0	861.45545	165.86139	701.92079	165.90099
SWC-BV-009	3	1	907.19802	236.25743	756.57426	233.02970
SWC-BV-009	4	0	977.64356	230.27723	819.20792	222.82178
SWC-BV-009	4	1	962.19802	151.86139	788.31683	149.75248
SWC-BV-009	5	0	770.69307	232.08911	593.85149	232.14851
SWC-BV-009	5	1	815.24752	312.88119	638.70297	304.92079
SWC-BV-009	6	0	704.31683	373.80198	609.81188	366.74257
SWC-BV-009	6	1	773.52475	394.00000	665.05941	387.83168
SWC-BV-009	7	0	517.09901	83.46535	125.05941	97.22772
SWC-BV-009	7	1	592.84158	168.71287	248.92079	171.48515
SWC-BV-009	8	0	1068.07921	437.71287	943.96040	436.98020
SWC-BV-009	8	1	1144.71287	416.62376	1025.04950	416.78218
SWC-BV-009	9	0	1117.55446	291.81188	1074.94059	291.00000
SWC-BV-009	9	1	1210.22772	285.87129	1165.23762	284.46535
SWC-BV-009	10	0	1087.92079	352.43564	954.60396	350.86139
SWC-BV-009	10	1	1110.79208	408.57426	983.41584	404.62376
SWC-BV-009	11	0	1220.64356	427.00000	1107.13861	428.89109
SWC-BV-009	11	1	1291.93069	404.42574	1184.36634	406.61386
SWC-BV-009	12	0	1130.46535	637.69307	981.73267	639.11881
SWC-BV-009	12	1	1197.89109	613.63366	1072.92079	622.48515
SWC-BV-009	13	0	720.73267	314.54455	644.89109	308.73267
SWC-BV-009	13	1	758.15842	346.32673	682.61386	342.59406
SWC-BV-009	14	0	917.21782	410.63366	896.13861	407.11881
SWC-BV-009	14	1	963.25743	407.96040	943.06931	406.82178
SWC-BV-009	15	0	1374.33663	325.97030	1275.57426	327.17822
SWC-BV-009	15	1	1432.25743	360.42574	1331.41584	364.60396
SWC-BV-009	16	0	1229.61386	113.16832	1148.43564	103.96040
SWC-BV-009	16	1	1295.25743	104.85149	1224.77228	94.15842
SWC-BV-009	17	0	1551.84158	384.13861	1601.94059	394.70297
SWC-BV-009	17	1	1453.82178	387.40594	1497.38614	399.15842
SWC-BV-009	18	0	1268.15842	334.35644	1250.46535	334.55446
SWC-BV-009	18	1	1336.17822	336.43564	1312.24752	337.52475
SWC-BV-009	19	0	879.26733	401.13861	811.61386	396.39604
SWC-BV-009	19	1	941.34653	387.77228	873.99010	385.10891
SWC-BV-009	20	0	959.59406	448.27723	755.88119	444.72277
SWC-BV-009	20	1	1075.13861	398.97030	871.72277	397.19802
SWC-BV-009	21	0	1290.99010	279.88119	1137.72277	274.40594
SWC-BV-009	21	1	1351.88119	242.45545	1207.52475	234.90099
SWC-BV-009	22	0	743.68317	640.19802	671.70297	622.69307
SWC-BV-009	22	1	799.52475	602.77228	735.56436	589.42574
SWC-BV-009	23	0	1475.64356	610.69307	1456.63366	641.58416
SWC-BV-009	23	1	1186.93069	624.95050	1127.52475	634.45545
SWC-BV-009	24	0	340.99010	342.17822	457.42574	336.23762
SWC-BV-009	24	1	560.79208	354.05941	653.46535	352.87129
SWC-BV-009	25	0	356.43564	474.05941	431.28713	457.42574
SWC-BV-009	25	1	662.97030	495.44554	686.73267	487.12871
SWC-BV-009	26	0	1351.62376	438.61386	1435.87129	450.59406
SWC-BV-009	26	1	1485.28713	387.52475	1584.08911	399.50495
SWC-BV-009	27	0	771.97911	298.54524	510.72585	292.58469
SWC-BV-009	27	1	776.67885	326.94432	513.23238	320.03712
SWC-BV-009	28	0	778.55875	270.14617	529.21149	255.98144
SWC-BV-009	28	1	768.42559	445.22274	497.86684	432.58701
SWC-BV-009	29	0	776.54569	313.15777	512.09922	306.27378
SWC-BV-009	29	1	654.95300	355.69142	393.05222	347.68213
SWC-BV-009	30	0	776.36031	313.22970	511.70757	305.53596
SWC-BV-009	30	1	636.28721	450.26914	385.76762	436.15313
SWC-BV-009	31	0	852.07833	387.62413	599.62663	377.52668
SWC-BV-009	31	1	167.62663	373.78886	51.38381	361.36195
SWC-BV-009	32	0	836.23262	347.48090	833.08344	344.95056
SWC-BV-009	32	1	831.68142	425.41348	830.04930	421.04944
SWC-BV-009	33	0	832.89507	373.76404	829.44248	370.31685
SWC-BV-009	33	1	875.67636	395.46292	869.18963	392.01573
SWC-BV-009	34	0	831.98483	373.45843	829.13906	370.62247
SWC-BV-009	34	1	899.03919	429.69213	889.21492	427.77303
SWC-BV-009	35	0	832.28824	373.45843	829.13906	370.31685
SWC-BV-009	35	1	995.45512	423.37528	983.18078	421.93258
SWC-BV-009	36	0	806.51960	403.17978	807.42099	398.93483
SWC-BV-009	36	1	1102.50190	385.70787	1098.06195	386.62472
SWC-BV-009	37	0	1279.14286	358.06742	1177.63464	352.17978
SWC-BV-009	37	1	1281.57016	374.26517	1180.06195	371.12809
SWC-BV-009	38	0	1275.19848	322.61573	1184.00632	318.56180
SWC-BV-009	38	1	1291.92920	452.32360	1185.65107	453.86067
SWC-BV-009	39	0	1280.57522	366.78876	1181.16561	361.95506
SWC-BV-009	39	1	1364.01391	385.43146	1251.55752	383.95955
SWC-BV-009	40	0	1280.57522	366.78876	1180.86220	362.56629
SWC-BV-009	40	1	1389.96839	445.87640	1285.28066	450.48989
SWC-BV-009	41	0	1280.09608	366.23371	1180.19469	361.67865
SWC-BV-009	41	1	1539.19469	397.12584	1433.56258	398.15281
SWC-BV-009	42	0	1237.72440	421.51685	1146.38685	423.77079
SWC-BV-009	42	1	1824.42478	254.78876	1727.99368	239.65618
SWC-BV-010	0	0	1148.37356	447.31343	745.43547	445.29851
SWC-BV-010	1	0	144.74816	550.54851	306.71773	529.96269
SWC-BV-010	2	0	1246.69675	627.23881	1175.59916	637.06716
SWC-BV-010	2	1	1182.89822	649.40299	1115.15845	657.21642
SWC-BV-010	3	0	823.79748	525.99254	731.95698	518.14179
SWC-BV-010	3	1	637.43861	480.65672	545.02833	470.26866
SWC-BV-010	4	0	238.23715	480.53731	142.14376	466.11194
SWC-BV-010	4	1	335.94963	456.02239	226.42497	444.95522
SWC-BV-010	5	0	1059.72718	552.08955	904.59601	548.05970
SWC-BV-010	6	0	525.63589	789.65672	428.56978	758.78358
SWC-BV-010	6	1	479.29801	784.61940	385.58972	752.73881
SWC-BV-010	7	0	1256.55509	673.75373	1138.00839	686.51493
SWC-BV-010	7	1	1192.08499	670.05970	1084.61910	678.79104
SWC-BV-010	8	0	886.02308	724.54478	646.75341	713.67164
SWC-BV-010	8	1	784.95278	755.44030	526.54355	737.17910
SWC-BV-010	9	0	151.10178	872.46269	24.17629	880.52239
SWC-BV-010	10	0	834.36201	653.14552	748.77964	645.03731
SWC-BV-010	10	1	791.21406	655.66418	701.26653	645.87687
SWC-BV-010	11	0	754.62225	689.84328	616.04617	673.39925
SWC-BV-010	11	1	820.93914	623.51866	682.69885	617.14925
SWC-BV-010	12	0	118.76915	595.48134	67.63064	566.76119
SWC-BV-010	12	1	54.22875	539.13060	1.84680	513.06343
SWC-BV-010	13	0	1025.92340	507.93284	811.31060	506.05224
SWC-BV-010	13	1	890.15740	495.94403	682.79853	488.72761
SWC-BV-010	14	0	658.05456	718.93284	570.33788	700.93657
SWC-BV-010	14	1	716.81637	692.73881	630.77859	678.43657
SWC-BV-010	15	0	1296.37041	487.91418	1140.13746	490.81343
SWC-BV-010	15	1	1213.09654	458.52985	1055.52046	457.90299
SWC-BV-010	16	0	730.28856	671.91791	609.54460	659.03731
SWC-BV-010	16	1	688.81952	667.55224	564.04617	652.48881
SWC-BV-010	17	0	695.40609	791.05597	442.36201	764.87687
SWC-BV-010	17	1	597.52571	765.19776	339.63064	738.41791
SWC-BV-010	18	0	1096.51731	839.57463	851.33368	846.79104
SWC-BV-010	18	1	980.50472	840.91791	745.22665	836.71642
SWC-BV-010	19	0	1035.41343	827.27985	801.92340	830.12313
SWC-BV-010	19	1	902.28961	843.46642	683.37566	835.15672
SWC-BV-010	20	0	823.15950	537.04478	809.90871	532.40299
SWC-BV-010	20	1	776.48583	514.37687	767.60021	508.89552
SWC-BV-010	21	0	1354.12907	724.71269	1175.56768	745.45896
SWC-BV-010	21	1	1274.21301	746.20522	1079.86988	769.80597
SWC-BV-010	22	0	764.27807	754.05224	282.48898	729.38060
SWC-BV-010	22	1	476.46695	556.74627	7.72298	531.73134
SWC-BV-010	23	0	655.68520	734.35821	631.83211	713.68657
SWC-BV-010	23	1	754.06925	696.07463	742.92025	682.67910
SWC-BV-010	24	0	406.96747	828.13433	322.35047	791.86567
SWC-BV-010	25	0	620.52466	527.91045	213.55719	517.83582
SWC-BV-010	26	0	1621.75131	710.36194	1521.64113	746.29478
SWC-BV-010	26	1	1494.82581	727.82463	1395.21931	759.39179
SWC-BV-010	27	0	1332.54460	838.81343	1230.75131	864.77985
SWC-BV-010	27	1	1232.12697	873.75373	1135.72508	895.33955
SWC-BV-010	28	0	1224.47849	401.84328	836.14900	399.98507
SWC-BV-010	28	1	1027.45540	374.04104	654.48478	371.57090
SWC-BV-010	29	0	1613.43652	692.47015	1497.60546	727.19776
SWC-BV-010	29	1	1498.09549	706.91045	1388.14061	736.26493
SWC-BV-010	30	0	1203.18783	513.91418	1070.63064	516.64925
SWC-BV-010	30	1	1085.72613	517.07463	941.28856	516.03731
SWC-BV-010	31	0	1421.04092	718.67910	1350.00525	740.40299
SWC-BV-010	31	1	1336.75971	710.78731	1257.83316	729.82463
SWC-BV-010	32	0	341.68520	486.75373	311.67681	471.92910
SWC-BV-010	32	1	240.11123	482.22015	228.57083	469.07463
SWC-BV-010	33	0	1134.28437	471.07463	885.21826	475.36194
SWC-BV-010	33	1	987.37985	445.04851	764.84050	441.27612
SWC-BV-010	34	0	515.96957	741.56343	437.42602	717.82090
SWC-BV-010	34	1	405.66527	728.97015	335.07030	701.41045
SWC-BV-010	35	0	1363.00630	487.79478	1351.47429	493.07836
SWC-BV-010	35	1	1285.94439	511.63806	1277.43442	517.92910
SWC-BV-010	36	0	1410.83736	741.74627	1367.50787	768.90672
SWC-BV-010	36	1	1317.32214	754.84328	1269.70934	776.32463
SWC-BV-010	37	0	1217.77964	604.51866	1114.37041	612.69776
SWC-BV-010	37	1	1135.34523	577.48507	1033.78279	582.30597
SWC-BV-010	38	0	1090.40818	811.23881	832.84470	815.69776
SWC-BV-010	38	1	960.96432	761.03358	726.90556	757.09701
SWC-BV-010	39	0	670.50997	416.22388	578.74921	413.11194
SWC-BV-010	39	1	573.30115	473.98507	484.82791	468.05597
SWC-BV-010	40	0	851.54565	169.89552	771.59601	169.27239
SWC-BV-010	40	1	765.08185	126.91045	687.98636	128.97388
SWC-BV-010	41	0	781.03043	226.81343	655.41763	229.94030
SWC-BV-010	41	1	890.32739	178.79104	756.65582	177.55224
SWC-BV-010	42	0	750.21091	758.30970	606.79328	742.70896
SWC-BV-010	42	1	634.86988	750.58582	496.61595	727.76119
SWC-BV-010	43	0	948.64008	657.75373	797.10703	655.58582
SWC-BV-010	43	1	850.25603	662.95896	693.01469	654.57836
SWC-BV-010	44	0	727.40818	285.49627	629.88877	283.72388
SWC-BV-010	44	1	629.19203	211.11194	538.09129	211.68657
SWC-BV-010	45	0	1075.77230	502.43284	860.80588	501.12313
SWC-BV-010	45	1	913.38300	470.52612	720.66842	467.59328
SWC-BV-010	46	0	1087.93284	548.05970	906.61070	550.07463
